,Dactylonectria_macrodidyma,Fusarium_aberrans__CBS_119866,Fusarium_hainanense__NRRL_66475,Fusarium_nanum__NRRL_66324,Fusarium_persicinum__CBS_479.83,Fusarium_arcuatisporum__SLY02,Fusarium_pernambucanum__NA,Fusarium_sulawesiense__NA,Fusarium_irregulare__NRRL_31160,Fusarium_mianyangense__LC15879,Fusarium_luffae__NRRL_66473,Fusarium_multiceps__CBS_130386,Fusarium_caatingaense__NRRL_66470,Fusarium_goeppertmayerae__NRRL_13335,Fusarium_graminum__CGMCC_3.6854,Fusarium_tanahbumbuense__NRRL_66471,Fusarium_guilinense__CBS_161.25,Fusarium_incarnatum__NRRL_66325,Fusarium_nothincarnatum__LC18436,Fusarium_sulphureum__NRRL_20655,Fusarium_coffeatum__FIESC_28,Fusarium_citri__NRRL_66334,Fusarium_fasciculatum__CBS_131382,Fusarium_camptoceras__NRRL_13381,Fusarium_neosemitectum__CBS_189.60,Fusarium_fecundum__LC15875,Fusarium_cateniforme__CBS_150.25,Fusarium_longifundum__CBS_235.79,Fusarium_clavum__NRRL_66337,Fusarium_compactum__KUNCC3431,Fusarium_duofalcatisporum__CBS_264.50,Fusarium_ipomoeae__NA,Fusarium_jinanense__LC15878,Fusarium_lacertarum__NA,Fusarium_croceum__CBS_131777,Fusarium_scirpi__NRRL_66328,Fusarium_humuli__NRRL_66339,Fusarium_longicaudatum__CBS_123.73,Fusarium_flagelliforme__FIESC_12_MPI-CAGE-AA-0113,Fusarium_equiseti__NA,Fusarium_mucidum__CBS_102394,Fusarium_acaciae-mearnsii__CBS_110255,Fusarium_aethiopicum__CBS_122858,Fusarium_asiaticum__KCTC_16664,Fusarium_ussurianum__29813,Fusarium_vorosii__CBS_119178,Fusarium_nepalense__CBS_127943,Fusarium_austroamericanum__CBS_110246,Fusarium_brasilicum__CBS_119179,Fusarium_cortaderiae__CBS_119183,Fusarium_meridionale__CBS_110249,Fusarium_boothii__CBS_316.73,Fusarium_gerlachii__CBS_119176,Fusarium_graminearum__PH-1,Fusarium_louisianense__CBS_127525,Fusarium_mesoamericanum__CBS_415.86,Fusarium_lunulosporum__CBS_636.76,Fusarium_cerealis__S18_34,Fusarium_culmorum__Class2-1B,Fusarium_pseudograminearum__CS3096,Fusarium_praegraminearum__NRRL_39664,Fusarium_subtropicale__NRRL_66764,Fusarium_armeniacum__NRRL_25141,Fusarium_chaquense__NRRL_66748,Fusarium_parabolicum__NRRL_6227,Fusarium_palustre__NRRL_54050,Fusarium_goolgardi__NRRL_66250,Fusarium_nodosum__NRRL_36351,Fusarium_langsethiae__Fe2391,Fusarium_sibiricum__NRRL_53430,Fusarium_sporotrichioides__S17_16,Fusarium_kyushuense__NRRL_25348,Fusarium_robustum__CBS_637.76,Fusarium_sambucinum__F-4,Fusarium_venenatum__A3_5,Fusarium_poae__DAOMC_252244,Fusarium_musarum__NRRL_28507,Fusarium_brachygibbosum__HN-1,Fusarium_transvaalense__NRRL_31008,Fusarium_longipes__NRRL_13317,Fusarium_atrovinosum__CBS_445.67,Fusarium_chlamydosporum__IraGTOF6,Fusarium_sporodochiale__CBS_220.61,Fusarium_humicola__CBS_124.73,Fusarium_peruvianum__CBS_511.75,Fusarium_microconidium__CBS_119843,Fusarium_nelsonii__NRRL_13338,Fusarium_aywerte__NRRL_25410,Fusarium_tjaynera__NRRL_66246,Fusarium_aconidiale__CBS_147772,Fusarium_juglandicola__CBS_147773,Fusarium_citricola__CBS_142421,Fusarium_acuminatum__F829,Fusarium_tricinctum__MsR-QD66,Fusarium_californicum__CBS_145796,Fusarium_arthrosporioides__NRRL_13372,Fusarium_avenaceum__WV21P1A,Fusarium_diversisporum__CBS_795.70,Fusarium_detonianum__CBS_174.31,Fusarium_lateritium__CGMCC_3.15472,Fusarium_sinense__NA,Fusarium_flocciferum__CBS_821.68,Fusarium_iranicum__CBS_143608,Fusarium_gamsii__NRRL_34036,Fusarium_torulosum__NRRL_22747,Fusarium_nurragi__NRRL_36452,Fusarium_heterosporum__NRRL_20693,Fusarium_acutatum__NRRL_13308,Fusarium_secorum__NRRL_62593,Fusarium_andiyazi__YN28,Fusarium_madaense__CBS_146648,Fusarium_planum__LC15876,Fusarium_coicis__NRRL_66233,Fusarium_musae__F31,Fusarium_verticillioides__7600,Fusarium_volatile__NRRL_25615,Fusarium_napiforme__CGMCC_3.4735,Fusarium_ramigenum__NRRL_25208,Fusarium_tjaetaba__NRRL_66243,Fusarium_brevicatenulatum__NRRL_25447,Fusarium_pseudoanthophilum__NRRL_25211,Fusarium_pseudonygamai__NRRL_13592,Fusarium_ficicrescens__CBS_125178,Fusarium_thapsinum__NRRL_22049,Fusarium_denticulatum__NRRL_25311,Fusarium_pseudocircinatum__NRRL_36939,Fusarium_xyrophilum__NRRL_62721,Fusarium_nygamai__MRC8546,Fusarium_sudanense__CBS_454.97,Fusarium_terricola__CBS_483.94,Fusarium_chinhoyiense__NRRL_25221,Fusarium_mundagurra__NRRL_66235,Fusarium_longicornicola__CBS_147247,Fusarium_xylarioides__KSU18978,Fusarium_phyllophilum__NRRL_13617,Fusarium_udum__NRRL_25194,Fusarium_agapanthi__NRRL_54464,Fusarium_ananatum__NA,Fusarium_fracticaudum__CBS_137234,Fusarium_begoniae__NRRL_25300,Fusarium_sterilihyphosum__NRRL_25623,Fusarium_tupiense__NRRL_53984,Fusarium_mexicanum__NRRL_53147,Fusarium_ophiodes__CBS_118509,Fusarium_ophioides__CMW_18682,Fusarium_anthophilum__NRRL_25214,Fusarium_konzum__NRRL_53394,Fusarium_melanochlorum__CGMCC_3.01717,Fusarium_marasasianum__CMW_25512,Fusarium_pininemorale__CMW_25243,Fusarium_sororula__FCC_5425,Fusarium_bulbicola__CGMCC_3.4727,Fusarium_werrikimbe__CBS_125535,Fusarium_succisae__NRRL_13298,Fusarium_circinatum__CMWF1803,Fusarium_pilosicola__CMWF1183,Fusarium_awaxy__CBS_119831,Fusarium_subglutinans__NRRL_66333,Fusarium_temperatum__CMWF389,Fusarium_bactridioides__NRRL_66639,Fusarium_annulatum__F8_4S_2B,Fusarium_proliferatum__ET1,Fusarium_siculi__KOD_1856,Fusarium_erosum__LC15877,Fusarium_globosum__NRRL_26131,Fusarium_elaeagni__LC18815,Fusarium_fujikuroi__IMI_58289,Fusarium_concentricum__NRRL_25181,Fusarium_mangiferae__MRC7560,Fusarium_sanyae__LC15882,Fusarium_chuoi__FFSC_RH1,Fusarium_fractiflexum__NRRL_28852,Fusarium_rubicola__NA,Fusarium_sacchari__FS66,Fusarium_dlaminii__NRRL_13164,Fusarium_fredkrugeri__CBS_408.97,Fusarium_carminascens__NA,Fusarium_cugenangense__CBS_102029,Fusarium_guttiforme__CGMCC_3.9733,Fusarium_duoseptatum__CBS_102026,Fusarium_elaeidis__CBS_217.49,Fusarium_grosmichelii__CBS_102031,Fusarium_expansum__CGMCC_3.711,Fusarium_inflexum__CBS_716.74,Fusarium_glycines__CBS_176.33,Fusarium_merismoides__CGMCC_3.0581,Fusarium_tardicrescens__NRRL_28168,Fusarium_fabacearum__CBS_144742,Fusarium_hoodiae__CBS_127.73,Fusarium_vanleeuwenii__NRRL_28178,Fusarium_tardichlamydosporum__CBS_102016,Fusarium_libertatis__CBS_144747,Fusarium_contaminatum__CBS_227.39,Fusarium_lactis__CGMCC_3.0714,Fusarium_curvatum__CBS_219.48,Fusarium_languescens__CBS_645.78,Fusarium_oxysporum__NRRL_32931,Fusarium_pharetrum__CBS_144750,Fusarium_veterinarium__F5_8S_1A_F,Fusarium_triseptatum__CBS_258.50,Fusarium_nirenbergiae__CBS_149.25,Fusarium_phialophorum__CR1.1,Fusarium_purpurascens__C058,Fusarium_odoratissimum__54006,Fusarium_foetens__NRRL_38302,Fusarium_commune__F23a,Fusarium_gaditjirri__NRRL_45417,Fusarium_lyarnte__NRRL_54252,Fusarium_miscanthi__NRRL_26231,Fusarium_nisikadoi__NRRL_25179,Fusarium_newnesense__NRRL_66241,Fusarium_hostae__Hy9,Fusarium_redolens__MPI-CAGE-AT-0023,Fusarium_algeriense__NRRL_66648,Fusarium_burgessii__NRRL_66654,Fusarium_beomiforme__NRRL_25174,Fusarium_anguioides__NRRL_25385,Fusarium_austroafricanum__NRRL_53441,Fusarium_concolor__NRRL_13459,Fusarium_verrucosum__NRRL_22566,Fusarium_babinda__NRRL_25533,Fusarium_continuum__NRRL_66286,Fusarium_zanthoxyli__FZ001,Fusarium_torreyae__NRRL_54149,Fusarium_cassiae__NA,Fusarium_stilboides__NRRL_20429,Fusarium_sarcochroum__NRRL_20472,Fusarium_abutilonis__NRRL_66737,Fusarium_buharicum__NRRL_13371,Fusarium_guadeloupense__NRRL_66743,Fusarium_convolutans__CBS_144208,Fusarium_sublunatum__NRRL_13384,Fusarium_buxicola__NRRL_36148,Fusarium_cyanostomum__NRRL_53998,Fusarium_acutisporum__NRRL_22574,Fusarium_venezuelense__CBS_145473,Fusarium_mahasenii__CBS_119594,Fusarium_azukiicola__NRRL_54364,Fusarium_brasiliense__NRRL_31757,Fusarium_cuneirostrum__NRRL_31157,Fusarium_phaseoli__NRRL_31156,Fusarium_tucumaniae__NRRL_30196,Fusarium_virguliforme__FV201,Fusarium_helgardnirenbergiae__CBS_145469,Fusarium_kurunegalense__CBS_119599,Fusarium_rectiphorum__CBS_125727,Fusarium_ambrosium__NRRL_20438,Fusarium_euwallaceae__2021000007,Fusarium_kuroshium__NA,Fusarium_floridanum__NRRL62606,Fusarium_oligoseptatum__CBS_143242,Fusarium_papillatum__NRRL_62944,Fusarium_drepaniforme__NRRL_62941,Fusarium_tuaranense__NRRL_46518,Fusarium_rekanum__CBS_146877,Fusarium_obliquiseptatum__NA,Fusarium_duplospermum__NRRL62584,Fusarium_amplum__NRRL_36352,Fusarium_bataticola__NRRL_22400,Fusarium_yamamotoi__CBS_144396,Fusarium_breviconum__CBS_204.31,Fusarium_haematococcum__LQ1,Fusarium_solani__FSSC_5_MPI-SDFR-AT-0091,Fusarium_phalaenopsidis__FUZ10S,Fusarium_caucasicum__CBS_580.78,Fusarium_paranaense__CML1830,Fusarium_falciforme__C5,Fusarium_suttonianum__CBS_143214,Fusarium_keratoplasticum__ATCC_36031,Fusarium_tonkinense__CBS_115.40,Fusarium_martii__CBS_115659,Fusarium_noneumartii__CBS_115658,Fusarium_solani-melongenae__CRI_24-3,Fusarium_stercicola__CBS_142481,Fusarium_bostrycoides__CBS_144.25,Fusarium_pseudoradicicola__CBS_145472,Fusarium_hypothenemi__CBS_145464,Fusarium_perseae__CBS_144142,Fusarium_liriodendri__CBS_117481,Fusarium_parceramosum__CBS_115695,Fusarium_petroliphilum__NRRL_22268,Fusarium_catenatum__CBS_143229,Fusarium_macrosporum__NRRL_39821,Fusarium_ferrugineum__CBS_109028,Fusarium_mangrovei__MFLUCC_17-0253,Fusarium_ngaiotongaense__CBS_126407,Fusarium_oblongum__CBS_130325,Fusarium_paraeumartii__CBS_487.76,Fusarium_metavorans__FSSC_6,Fusarium_waltergamsii__CBS_143207,Fusarium_breve__CGMCC_3.1795,Fusarium_vanettenii__NA,Fusarium_silvicola__CBS_123846,Fusarium_mori__CBS_145467,Fusarium_quercinum__CBS_141.90,Fusarium_borneense__CBS_145462,Fusarium_lichenicola__CBS_238.58,Fusarium_neocosmosporiellum__NRRL_22166,Fusarium_cucurbiticola__CBS_616.66,Fusarium_piperis__CBS_145470,Fusarium_protoensiforme__NRRL_22178,Fusarium_illudens__NRRL_22090,Fusarium_plagianthi__NRRL_22632,Fusarium_albosuccineum__NRRL_20459,Fusarium_decemcellulare__NRRL_13412,Fusarium_setosum__NRRL_36526,Fusarium_celtis-occidentalis__CBS_125502,Fusarium_staphyleae__NRRL_22316,Fusarium_cicatricum__NRRL_54954,Fusarium_desmazieri__NRRL_31949,Fusarium_zealandicum__NRRL_22465,Fusarium_devonianum__NRRL_22134,Fusarium_rusci__NRRL_22134,Fusarium_albidum__NRRL_22152,Fusarium_nematophilum__NRRL_54600,Fusarium_biseptatum__NRRL_36158,Fusarium_penzigii__NRRL_20711,Fusarium_delphinoides__CBS_120718,Fusarium_nectrioides__CBS_176.31,Fusarium_dimerum__NRRL_20691,Fusarium_lunatum__CBS_632.76,Fusarium_domesticum__NRRL_29976,Fusarium_robinianum__NRRL_25729,Fusarium_ventricosum__NRRL_22113,Neonectria_ditissima,Ilyonectria_robusta,Dactylonectria_estremocensis
Dactylonectria_macrodidyma,0.0,1.8509900400000001,1.8509900400000001,1.85098999,1.85098999,1.85098999,1.85098998,1.85098998,1.85099,1.85099,1.85098998,1.85099,1.85098993,1.85098993,1.85099006,1.85099006,1.85098996,1.85098996,1.85098997,1.85098997,1.85098996,1.85099,1.85099,1.85099,1.85099,1.8509899,1.85098997,1.85098997,1.85098999,1.85099006,1.85099006,1.85099006,1.85099003,1.85099003,1.8509900099999999,1.8509900099999999,1.8509900099999999,1.8509900099999999,1.8509900400000001,1.85099,1.8509896000000001,1.85098999,1.85098999,1.85099,1.85099,1.85099007,1.85098997,1.85098998,1.85099003,1.85099003,1.85099002,1.85098998,1.8509899399999998,1.8509899399999998,1.8509899399999998,1.8509899399999998,1.8509900099999999,1.85099,1.85099,1.85098996,1.85098999,1.85098999,1.85099,1.85099007,1.85099007,1.85099,1.85099,1.85099,1.8509901,1.8509901,1.8509901,1.85098998,1.85098998,1.85098998,1.85098998,1.85099,1.8509900400000001,1.8509901,1.8509901,1.85099,1.8509899399999998,1.8509899399999998,1.8509899,1.8509899,1.8509899,1.85099,1.85099,1.8509899,1.8509899,1.8509899,1.8509899,1.85099,1.8509898699999998,1.8509898699999998,1.8509899,1.8509897999999998,1.85098983,1.85098983,1.8509897999999998,1.8509897999999998,1.8509899,1.8509899,1.8509899,1.8509899,1.8509899,1.8509899,1.8509894,1.8509899,1.8509899,1.8509899,1.8509899,1.8509899399999998,1.85098995,1.85098992,1.85098992,1.85098995,1.85098992,1.85098992,1.85098992,1.85098993,1.85098993,1.85098983,1.8509898599999999,1.8509899399999998,1.85098984,1.85098984,1.85098984,1.8509898599999999,1.8509898599999999,1.8509898599999999,1.8509899,1.8509899,1.8509899,1.8509899,1.8509899,1.8509899,1.8509899,1.85098996,1.85098996,1.85098993,1.85098995,1.85098989,1.85098991,1.8509899,1.8509899,1.85098996,1.8509898599999999,1.8509898599999999,1.85098993,1.85098993,1.85098993,1.8509899,1.8509899,1.8509899,1.8509899,1.8509899,1.85098999,1.85098999,1.85099,1.8509899,1.8509899399999998,1.8509899399999998,1.8509899399999998,1.85099,1.85099,1.85098989,1.85098989,1.85098998,1.85098998,1.85098998,1.85098993,1.85099,1.85099,1.8509899,1.8509899,1.8509899,1.8509900199999998,1.85098996,1.85098996,1.85098997,1.85098998,1.85098998,1.8509900099999999,1.8509900099999999,1.8509900199999998,1.8509900199999998,1.85099003,1.85099003,1.8509899399999998,1.8509899399999998,1.85098998,1.85099003,1.85098995,1.85098995,1.85098995,1.85098999,1.85098999,1.85098999,1.8509899399999998,1.85098993,1.8509899399999998,1.8509899399999998,1.85098997,1.85098997,1.85099,1.8509899,1.8509899,1.8509899,1.85099,1.85099,1.8509899,1.8509902999999999,1.8509902999999999,1.8509894999999998,1.8509894999999998,1.8509894999999998,1.8509896,1.8509896,1.8509896,1.8509897999999998,1.8509901,1.85099032,1.85099032,1.8509902999999999,1.8509904,1.8509904,1.8509901,1.8509904,1.8509904,1.8509905,1.8509905,1.8509905,1.8509898,1.8509898,1.8509905999999998,1.8509905999999998,1.8509905999999998,1.85099061,1.85099064,1.85099062,1.85099062,1.85099064,1.8509905999999998,1.8509905999999998,1.8509905999999998,1.8509908,1.85099076,1.85099072,1.85099072,1.85099066,1.8509907399999999,1.8509907700000001,1.8509907,1.8509907,1.8509907,1.8509907,1.8509907,1.8509907,1.8509907,1.8509907,1.85099078,1.85099078,1.8509907,1.8509907,1.85099064,1.85099064,1.8509906699999998,1.8509906699999998,1.85099071,1.85099071,1.85099071,1.85099071,1.85099071,1.8509908,1.85099078,1.85099078,1.85099083,1.85099083,1.8509908,1.8509908,1.8509908099999999,1.85099084,1.85099084,1.85099084,1.85099084,1.8509907700000001,1.8509908,1.8509908,1.8509907700000001,1.85099079,1.8509907499999998,1.8509907499999998,1.85099085,1.85099085,1.8509908,1.8509904,1.8509912,1.8509911,1.8509908,1.8509908,1.8509908,1.8509907,1.8509907,1.8509907,1.8509907,1.850991,1.8509904,1.8509904,1.8509905,1.8509905,1.8509901,1.85099,1.85099,1.8509897999999998,1.8509897999999998,1.8509905999999998,1.8509905999999998,1.8509905,1.8509905,1.8509905,1.8509907,1.8509897,1.8509896,1.8509896,1.8509898,1.85099,1.9024666
Fusarium_aberrans__CBS_119866,1.8509900400000001,0.0,0.0129107,0.07060285,0.07060285,0.10987265,0.10987264,0.10987264,0.10987266000000001,0.10987266000000001,0.10987264,0.10987266000000001,0.10987258999999999,0.10987258999999999,0.10987272000000001,0.10987272000000001,0.10987262,0.10987262,0.10987263,0.10987263,0.11867788,0.13599624,0.15951604,0.20287043999999999,0.20287043999999999,0.20287033999999998,0.20287041,0.20287041,0.20287043,0.2028705,0.2028705,0.2028705,0.20287047,0.20287047,0.20287044999999998,0.20287044999999998,0.20287044999999998,0.20287044999999998,0.20287048000000002,0.20287043999999999,0.25594444,0.45510863,0.45510863,0.45510863999999995,0.45510863999999995,0.45510870999999997,0.45510861,0.45510861999999996,0.45510867,0.45510867,0.45510866,0.45510861999999996,0.45510858,0.45510858,0.45510858,0.45510858,0.45510865,0.45510863999999995,0.45510863999999995,0.4551086,0.45510863,0.45510863,0.45510863999999995,0.45510870999999997,0.45510870999999997,0.45510863999999995,0.45510863999999995,0.45510863999999995,0.45510874,0.45510874,0.45510874,0.45510861999999996,0.45510861999999996,0.45510861999999996,0.45510861999999996,0.45510863999999995,0.45510868,0.45510874,0.45510874,0.45510863999999995,0.45510858,0.45510858,0.45510854,0.45510854,0.45510854,0.45510863999999995,0.45510863999999995,0.45510854,0.45510854,0.5770371400000001,0.5770371400000001,0.57703724,0.57703711,0.57703711,0.5770371400000001,0.57703704,0.57703707,0.57703707,0.57703704,0.57703704,0.5770371400000001,0.5770371400000001,0.5770371400000001,0.5770371400000001,0.5770371400000001,0.5770371400000001,0.57703664,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773799999999,0.73277739,0.73277736,0.73277736,0.73277739,0.73277736,0.73277736,0.73277736,0.73277737,0.73277737,0.7327772699999999,0.7327773,0.7327773799999999,0.73277728,0.73277728,0.73277728,0.7327773,0.7327773,0.7327773,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327774,0.7327774,0.73277737,0.73277739,0.73277733,0.73277735,0.7327773399999999,0.7327773399999999,0.7327774,0.7327773,0.7327773,0.73277737,0.73277737,0.73277737,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327774300000001,0.7327774300000001,0.73277744,0.7327773399999999,0.7327773799999999,0.7327773799999999,0.7327773799999999,0.73277744,0.73277744,0.73277733,0.73277733,0.73277742,0.73277742,0.73277742,0.73277737,0.73277744,0.73277744,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.73277746,0.7327774,0.7327774,0.73277741,0.7327774199999999,0.7327774199999999,0.7327774499999999,0.7327774499999999,0.73277746,0.73277746,0.73277747,0.73277747,0.7327773799999999,0.7327773799999999,0.7327774199999999,0.73277747,0.73277739,0.73277739,0.73277739,0.7327774300000001,0.7327774300000001,0.7327774300000001,0.7327773799999999,0.73277737,0.7327773799999999,0.7327773799999999,0.73277741,0.73277741,0.73277744,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.73277744,0.73277744,0.7327773399999999,0.73277774,0.73277774,0.7327769399999999,0.7327769399999999,0.7327769399999999,0.73277704,0.73277704,0.73277704,0.73277724,0.73277754,0.81913256,0.81913256,0.81913254,0.90669224,0.90669224,0.90669194,0.9899634399999999,0.9899634399999999,0.98996354,0.98996354,0.98996354,1.16351284,1.16351284,1.24180664,1.24180664,1.24180664,1.24180665,1.2418066799999998,1.24180666,1.24180666,1.2418066799999998,1.24180664,1.24180664,1.24180664,1.24180684,1.2418068,1.24180676,1.24180676,1.2418067,1.24180678,1.24180681,1.24180674,1.24180674,1.24180674,1.24180674,1.24180674,1.24180674,1.24180674,1.24180674,1.2418068199999999,1.2418068199999999,1.24180674,1.24180674,1.2418066799999998,1.2418066799999998,1.24180671,1.24180671,1.2418067499999998,1.2418067499999998,1.2418067499999998,1.2418067499999998,1.2418067499999998,1.24180684,1.2418068199999999,1.2418068199999999,1.24180687,1.24180687,1.24180684,1.24180684,1.2418068500000001,1.24180688,1.24180688,1.24180688,1.24180688,1.24180681,1.24180684,1.24180684,1.24180681,1.2418068299999998,1.24180679,1.24180679,1.2418068899999999,1.2418068899999999,1.24180684,1.24180644,1.24180724,1.24180714,1.24180684,1.24180684,1.24180684,1.24180674,1.24180674,1.24180674,1.24180674,1.2418070399999999,1.32685024,1.32685024,1.32685034,1.32685034,1.32684994,1.32684984,1.32684984,1.42104984,1.42104984,1.55106524,1.55106524,1.55106514,1.55106514,1.55106514,1.55106534,1.55106434,1.6132144400000001,1.6132144400000001,1.7101642400000001,1.77704204,1.90246664
Fusarium_hainanense__NRRL_66475,1.8509900400000001,0.0129107,0.0,0.07060285,0.07060285,0.10987265,0.10987264,0.10987264,0.10987266000000001,0.10987266000000001,0.10987264,0.10987266000000001,0.10987258999999999,0.10987258999999999,0.10987272000000001,0.10987272000000001,0.10987262,0.10987262,0.10987263,0.10987263,0.11867788,0.13599624,0.15951604,0.20287043999999999,0.20287043999999999,0.20287033999999998,0.20287041,0.20287041,0.20287043,0.2028705,0.2028705,0.2028705,0.20287047,0.20287047,0.20287044999999998,0.20287044999999998,0.20287044999999998,0.20287044999999998,0.20287048000000002,0.20287043999999999,0.25594444,0.45510863,0.45510863,0.45510863999999995,0.45510863999999995,0.45510870999999997,0.45510861,0.45510861999999996,0.45510867,0.45510867,0.45510866,0.45510861999999996,0.45510858,0.45510858,0.45510858,0.45510858,0.45510865,0.45510863999999995,0.45510863999999995,0.4551086,0.45510863,0.45510863,0.45510863999999995,0.45510870999999997,0.45510870999999997,0.45510863999999995,0.45510863999999995,0.45510863999999995,0.45510874,0.45510874,0.45510874,0.45510861999999996,0.45510861999999996,0.45510861999999996,0.45510861999999996,0.45510863999999995,0.45510868,0.45510874,0.45510874,0.45510863999999995,0.45510858,0.45510858,0.45510854,0.45510854,0.45510854,0.45510863999999995,0.45510863999999995,0.45510854,0.45510854,0.5770371400000001,0.5770371400000001,0.57703724,0.57703711,0.57703711,0.5770371400000001,0.57703704,0.57703707,0.57703707,0.57703704,0.57703704,0.5770371400000001,0.5770371400000001,0.5770371400000001,0.5770371400000001,0.5770371400000001,0.5770371400000001,0.57703664,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773799999999,0.73277739,0.73277736,0.73277736,0.73277739,0.73277736,0.73277736,0.73277736,0.73277737,0.73277737,0.7327772699999999,0.7327773,0.7327773799999999,0.73277728,0.73277728,0.73277728,0.7327773,0.7327773,0.7327773,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327774,0.7327774,0.73277737,0.73277739,0.73277733,0.73277735,0.7327773399999999,0.7327773399999999,0.7327774,0.7327773,0.7327773,0.73277737,0.73277737,0.73277737,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.7327774300000001,0.7327774300000001,0.73277744,0.7327773399999999,0.7327773799999999,0.7327773799999999,0.7327773799999999,0.73277744,0.73277744,0.73277733,0.73277733,0.73277742,0.73277742,0.73277742,0.73277737,0.73277744,0.73277744,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.73277746,0.7327774,0.7327774,0.73277741,0.7327774199999999,0.7327774199999999,0.7327774499999999,0.7327774499999999,0.73277746,0.73277746,0.73277747,0.73277747,0.7327773799999999,0.7327773799999999,0.7327774199999999,0.73277747,0.73277739,0.73277739,0.73277739,0.7327774300000001,0.7327774300000001,0.7327774300000001,0.7327773799999999,0.73277737,0.7327773799999999,0.7327773799999999,0.73277741,0.73277741,0.73277744,0.7327773399999999,0.7327773399999999,0.7327773399999999,0.73277744,0.73277744,0.7327773399999999,0.73277774,0.73277774,0.7327769399999999,0.7327769399999999,0.7327769399999999,0.73277704,0.73277704,0.73277704,0.73277724,0.73277754,0.81913256,0.81913256,0.81913254,0.90669224,0.90669224,0.90669194,0.9899634399999999,0.9899634399999999,0.98996354,0.98996354,0.98996354,1.16351284,1.16351284,1.24180664,1.24180664,1.24180664,1.24180665,1.2418066799999998,1.24180666,1.24180666,1.2418066799999998,1.24180664,1.24180664,1.24180664,1.24180684,1.2418068,1.24180676,1.24180676,1.2418067,1.24180678,1.24180681,1.24180674,1.24180674,1.24180674,1.24180674,1.24180674,1.24180674,1.24180674,1.24180674,1.2418068199999999,1.2418068199999999,1.24180674,1.24180674,1.2418066799999998,1.2418066799999998,1.24180671,1.24180671,1.2418067499999998,1.2418067499999998,1.2418067499999998,1.2418067499999998,1.2418067499999998,1.24180684,1.2418068199999999,1.2418068199999999,1.24180687,1.24180687,1.24180684,1.24180684,1.2418068500000001,1.24180688,1.24180688,1.24180688,1.24180688,1.24180681,1.24180684,1.24180684,1.24180681,1.2418068299999998,1.24180679,1.24180679,1.2418068899999999,1.2418068899999999,1.24180684,1.24180644,1.24180724,1.24180714,1.24180684,1.24180684,1.24180684,1.24180674,1.24180674,1.24180674,1.24180674,1.2418070399999999,1.32685024,1.32685024,1.32685034,1.32685034,1.32684994,1.32684984,1.32684984,1.42104984,1.42104984,1.55106524,1.55106524,1.55106514,1.55106514,1.55106514,1.55106534,1.55106434,1.6132144400000001,1.6132144400000001,1.7101642400000001,1.77704204,1.90246664
